TransactionID,OrderID,Amount,Date,Type,DiscountApplied,DiscountID
369330,66076,2485.5,2022-12-09,Sale,False,
705290,592552,2822.867658,2022-01-31,Refund,True,626524.0
825126,873828,2043.480777,2022-01-04,Sale,True,242465.0
267791,375275,525.25151,2022-07-12,Refund,True,314799.0
557885,364872,1249.52,2023-11-01,Refund,False,
116598,202502,4391.06,2023-10-02,Refund,False,
563392,369934,842.0013,2021-12-17,Refund,True,379177.0
827027,391161,103.99,2023-04-15,Refund,False,
589468,824693,4744.13,2022-09-05,Refund,False,
211073,781197,3829.0,2023-02-18,Refund,False,
874798,150190,2219.34622,2022-08-30,Refund,True,935900.0
13018,431524,3845.71,2022-09-26,Refund,False,
832723,132905,4243.36,2023-03-12,Sale,False,
560430,24997,2880.593036,2023-03-10,Sale,True,218303.0
559010,853988,698.37,2023-01-20,Refund,False,
739534,106470,725.403546,2023-08-10,Refund,True,844971.0
673767,557756,3947.5049,2023-07-02,Refund,True,911383.0
866854,116439,1646.39,2023-02-16,Sale,False,
199384,707017,1805.61,2022-03-29,Sale,False,
60775,535020,1799.5511999999999,2022-04-13,Refund,True,487409.0
235849,582299,1613.2607399999997,2022-05-07,Refund,True,979437.0
415557,562512,1742.21,2022-05-14,Sale,False,
19263,202913,3752.25,2023-02-09,Sale,False,
931588,974519,1964.18,2023-09-20,Sale,False,
975807,425171,148.91,2021-11-24,Sale,False,
484008,924466,4979.21,2023-03-11,Refund,False,
936909,957776,936.09186,2022-10-02,Sale,True,616107.0
767779,138999,2419.94,2023-09-06,Refund,False,
993807,865971,3302.32,2022-11-26,Refund,False,
786394,442688,1999.300608,2022-11-24,Sale,True,871719.0
114094,860791,3131.65,2023-07-28,Refund,False,
542491,915550,3451.15,2022-06-08,Sale,False,
24673,164234,2291.4600560000003,2022-09-05,Sale,True,238599.0
350337,820613,1971.13,2022-11-03,Refund,False,
79246,7526,2386.8862830000003,2021-11-21,Refund,True,808068.0
724007,821616,1675.402016,2023-03-11,Sale,True,252440.0
496510,685427,1169.74,2023-06-02,Refund,False,
689323,845090,3555.1,2022-09-13,Sale,False,
552619,326899,2888.07,2023-11-07,Refund,False,
511268,682397,4552.17,2023-03-12,Refund,False,
547110,147774,2441.108416,2022-08-09,Sale,True,39567.0
711431,903190,557.05,2022-08-24,Refund,False,
768439,352989,1791.746037,2023-04-24,Refund,True,270469.0
480065,118489,816.1158600000001,2022-08-06,Refund,True,908394.0
795156,494190,2884.44,2023-03-18,Refund,False,
412912,913800,1236.24,2023-02-28,Sale,False,
704340,633440,1319.95,2022-10-25,Refund,False,
659967,374319,1647.96,2022-01-20,Refund,False,
247872,197372,1932.3291240000003,2023-09-03,Refund,True,461329.0
299015,719149,4036.3112140000003,2023-05-17,Sale,True,458319.0
639209,385935,2745.69,2022-01-29,Refund,False,
963180,458732,505.8693,2023-07-01,Refund,True,956653.0
753115,405093,1536.8412,2022-04-12,Sale,True,410574.0
26336,678211,51.443778,2022-10-28,Refund,True,228299.0
903274,407918,3593.3409610000003,2022-02-12,Refund,True,832104.0
72805,525611,3588.29877,2022-11-25,Sale,True,482024.0
930732,708660,968.22,2022-04-21,Sale,False,
920428,134940,2650.465168,2023-07-27,Sale,True,693497.0
605409,340282,2023.6084709999998,2023-01-06,Sale,True,865589.0
597058,172119,3381.9,2023-06-18,Sale,False,
143786,931686,3482.7066240000004,2022-03-26,Refund,True,750504.0
495609,600139,1323.47313,2023-04-20,Refund,True,951109.0
875172,192269,3427.31,2022-05-17,Refund,False,
704418,28183,4216.25,2023-01-26,Refund,False,
423460,583647,676.37,2023-10-25,Refund,False,
342587,564724,1193.48289,2023-03-19,Refund,True,3691.0
668398,114999,2640.77333,2022-10-28,Sale,True,415054.0
963510,340507,4469.73,2022-10-26,Refund,False,
420088,837513,3784.39,2023-03-30,Refund,False,
577882,440568,2947.19,2022-09-12,Refund,False,
202088,408966,1919.93,2021-11-20,Refund,False,
646226,439576,3305.69,2022-02-13,Sale,False,
584398,835009,222.19276500000004,2023-01-29,Sale,True,692106.0
37947,457402,400.86427499999996,2023-09-26,Refund,True,123388.0
225843,751468,3475.34,2023-08-16,Sale,False,
271623,175106,375.68,2023-04-09,Refund,False,
794284,540827,2404.504785,2022-07-09,Refund,True,501056.0
354625,310786,1339.672113,2023-05-15,Sale,True,191986.0
571815,250069,269.46285,2023-05-25,Refund,True,702235.0
313196,168288,1625.516208,2022-12-15,Sale,True,907097.0
586814,26168,1145.42,2022-07-17,Refund,False,
518362,679347,1113.504967,2023-05-07,Refund,True,900443.0
470061,904048,3477.26,2022-08-22,Sale,False,
669055,190396,900.1998079999998,2023-04-16,Refund,True,166362.0
820450,515684,2000.54,2023-10-16,Refund,False,
746378,510904,44.379594000000004,2022-06-01,Refund,True,864367.0
331823,697048,4877.67,2023-04-06,Refund,False,
570389,192757,2677.1354160000005,2023-06-01,Refund,True,844971.0
282693,178259,759.04003,2022-01-09,Refund,True,728627.0
693546,395516,1729.65044,2022-09-17,Sale,True,138449.0
532044,241048,3330.4854240000004,2022-11-16,Refund,True,911523.0
696664,779402,4815.69,2022-01-27,Refund,False,
585743,594462,1336.05474,2023-03-03,Refund,True,218303.0
696978,142627,2885.63,2022-03-09,Refund,False,
500252,838894,4690.32,2022-07-19,Refund,False,
824410,528218,3403.683145,2022-11-08,Sale,True,169874.0
395452,870688,2392.47,2023-10-21,Refund,False,
184074,541334,4610.55,2023-09-21,Sale,False,
796519,864025,1677.96486,2023-10-21,Sale,True,844971.0
26408,40851,1900.322496,2022-10-25,Sale,True,238599.0
711418,164605,1936.13,2022-01-17,Refund,False,
297303,85596,4208.92,2021-11-28,Sale,False,
814095,883030,2510.9208719999997,2023-09-04,Sale,True,292158.0
416905,122136,1856.2650210000002,2023-06-30,Sale,True,191986.0
471719,887864,156.17635099999998,2023-06-16,Refund,True,169874.0
253425,201682,131.22,2022-12-10,Refund,False,
458607,649854,165.91456,2023-03-27,Refund,True,835477.0
129953,933177,2952.002004,2022-05-29,Refund,True,982993.0
914918,7104,965.702364,2021-11-24,Sale,True,611682.0
966858,740616,3960.46,2023-04-12,Refund,False,
554171,879619,3134.31,2023-10-14,Sale,False,
974079,974463,655.611858,2023-09-27,Refund,True,45654.0
640126,968632,1635.03,2022-08-16,Sale,False,
993954,43359,3011.9883919999997,2023-10-30,Refund,True,92983.0
114764,41693,3857.2237519999994,2022-03-30,Sale,True,92983.0
882809,571162,1999.18,2023-07-27,Refund,False,
508322,550748,3008.75,2023-08-10,Sale,False,
54867,201058,3262.3,2022-04-12,Sale,False,
33503,303656,2722.8890179999994,2022-04-08,Sale,True,341670.0
163721,250964,531.9,2022-01-19,Refund,False,
735124,598595,3413.65,2023-03-15,Refund,False,
603332,997213,3531.19,2022-06-17,Sale,False,
728594,913311,2378.425491,2022-01-18,Refund,True,626524.0
909375,871928,1572.496086,2023-09-04,Sale,True,982993.0
409335,200701,4160.61335,2022-01-01,Refund,True,911383.0
788973,602254,2717.77,2022-10-11,Refund,False,
717542,642458,1938.2977680000001,2022-01-22,Refund,True,64948.0
785626,202455,2221.1058270000003,2023-08-01,Refund,True,900443.0
110978,308771,4011.7198799999996,2023-06-19,Refund,True,3691.0
642355,45603,3136.31,2021-11-27,Refund,False,
332926,600779,2223.818637,2023-03-23,Refund,True,946939.0
196433,411948,1785.11,2022-09-08,Refund,False,
857854,997790,4220.62,2022-06-01,Refund,False,
365889,44612,1636.25,2022-12-21,Refund,False,
814882,3606,1556.8175160000003,2022-01-28,Refund,True,461329.0
277464,392311,2481.6279040000004,2021-12-05,Sale,True,835477.0
141183,694590,4183.06,2022-05-05,Refund,False,
822589,258071,2649.2787999999996,2023-10-20,Refund,True,379177.0
606984,977623,256.61056,2021-12-14,Refund,True,138449.0
72157,594268,916.9025399999998,2023-05-07,Refund,True,129730.0
664972,16106,3457.11,2021-12-29,Sale,False,
879846,432905,337.27256,2023-02-22,Sale,True,922872.0
520084,598578,727.81,2022-04-09,Refund,False,
77043,518342,859.6109879999999,2023-03-28,Sale,True,907097.0
267278,880198,2553.4724180000003,2021-12-09,Refund,True,702235.0
843865,876510,260.599516,2022-02-04,Refund,True,196242.0
637430,756156,1585.3,2023-04-12,Refund,False,
208882,147606,3088.63,2022-01-21,Refund,False,
191891,637562,3712.84,2022-02-23,Refund,False,
572729,398012,325.56,2022-08-29,Refund,False,
995313,623934,2567.493468,2022-02-07,Refund,True,907097.0
54636,372534,3673.4,2022-08-13,Sale,False,
531096,236816,3259.75,2022-03-31,Refund,False,
601315,691053,684.2598139999999,2023-09-25,Sale,True,952515.0
929046,637876,819.39,2022-12-28,Sale,False,
579027,138880,3939.87,2023-09-22,Refund,False,
297990,838670,3018.852336,2022-05-15,Refund,True,84135.0
482506,641523,2164.32,2023-03-01,Sale,False,
925326,414577,293.49,2022-06-26,Sale,False,
751701,804590,1803.3229680000002,2022-12-30,Refund,True,928744.0
597849,763036,3383.895771,2022-02-14,Sale,True,339428.0
53110,584161,2178.83,2022-07-01,Refund,False,
891892,190515,2663.672823,2022-06-09,Sale,True,458319.0
921107,421659,554.749236,2022-05-24,Refund,True,907097.0
51166,802704,4698.28,2022-07-19,Sale,False,
646625,947430,119.52,2021-11-19,Refund,False,
905053,94133,2419.949439,2023-01-14,Sale,True,132947.0
564137,99425,268.96729999999997,2023-09-09,Sale,True,379177.0
486832,949842,4915.13,2022-10-17,Refund,False,
263091,628262,889.0,2021-12-21,Refund,False,
363640,26211,3748.29,2021-12-24,Sale,False,
843618,823970,3966.04,2022-11-18,Refund,False,
29601,205450,1025.609626,2022-05-22,Refund,True,967503.0
778290,687743,3237.201952,2023-05-04,Sale,True,92878.0
675523,281025,363.5646449999999,2023-10-01,Refund,True,129730.0
880936,740653,551.01,2023-07-06,Sale,False,
819090,735935,2628.29,2023-11-15,Refund,False,
579374,478068,782.048006,2023-02-13,Sale,True,499875.0
641283,76695,888.217407,2023-01-31,Refund,True,808068.0
256013,380659,1873.7819600000003,2022-11-25,Refund,True,13415.0
58869,301630,1616.6,2023-05-17,Sale,False,
832058,890594,62.9,2023-01-31,Sale,False,
735777,821337,1233.495144,2023-05-21,Refund,True,911523.0
284962,738000,409.49,2023-01-26,Sale,False,
695262,420750,3806.28,2022-02-26,Refund,False,
30641,568041,224.80641599999998,2023-07-20,Sale,True,950349.0
921531,722616,1327.05,2023-03-23,Sale,False,
291138,716967,2221.94,2023-08-08,Sale,False,
163126,966315,3503.67308,2023-11-13,Refund,True,92983.0
589004,338586,601.198038,2023-08-19,Sale,True,316697.0
378088,648319,2244.703734,2023-08-16,Refund,True,191986.0
762109,716166,572.8266,2023-01-17,Sale,True,271582.0
137187,88858,2182.86474,2023-07-29,Sale,True,654865.0
785975,646928,3570.5,2023-09-22,Sale,False,
647680,878519,105.96,2022-03-27,Refund,False,
719322,290511,1052.13,2022-11-29,Sale,False,
446178,484727,488.28,2023-03-02,Sale,False,
803100,546761,1138.66,2022-12-16,Refund,False,
643121,531384,3190.45,2023-07-20,Refund,False,
850971,815602,560.36,2023-08-11,Refund,False,
286839,130631,1099.9,2022-05-21,Sale,False,
486983,947207,2949.582636,2022-08-07,Sale,True,234627.0
145784,321031,3819.09,2022-03-11,Sale,False,
428229,958395,4158.15,2022-07-27,Sale,False,
625868,935531,575.51361,2022-03-20,Sale,True,865589.0
247208,4329,2566.0241300000002,2023-02-02,Refund,True,951109.0
979835,648875,934.9752979999998,2023-09-11,Sale,True,341670.0
944285,43299,3017.1,2022-11-14,Sale,False,
887273,445174,1073.0866760000001,2023-03-20,Refund,True,238599.0
982527,614171,2003.35,2023-06-15,Sale,False,
830978,534584,2597.1867749999997,2023-06-30,Refund,True,129730.0
899535,430044,197.23,2023-09-11,Refund,False,
371058,529441,3083.42,2022-09-30,Refund,False,
793157,626121,2269.537838,2022-08-11,Refund,True,922872.0
313604,377415,1674.3747279999998,2022-12-09,Sale,True,196242.0
749308,670623,1499.006667,2022-03-02,Refund,True,754581.0
499285,641906,3100.689106,2022-05-06,Refund,True,66755.0
269870,994211,1336.235439,2022-12-20,Sale,True,482024.0
866185,633163,2014.07,2023-09-20,Refund,False,
769700,806429,1969.8901320000002,2023-04-29,Sale,True,844971.0
959843,340476,4440.27,2023-09-02,Sale,False,
206754,964354,3899.74,2022-07-17,Sale,False,
354911,54080,2169.976628,2023-07-05,Sale,True,967503.0
372505,423367,4062.6,2023-11-05,Sale,False,
345050,790507,1741.93,2022-02-15,Sale,False,
476055,464295,3762.9,2022-03-07,Sale,False,
753349,686464,875.14,2023-06-18,Sale,False,
964267,747293,660.61,2021-12-10,Sale,False,
138274,96059,3304.3,2021-12-04,Refund,False,
95855,655446,85.55,2023-04-08,Refund,False,
961263,750722,1206.513856,2023-04-22,Refund,True,875403.0
709182,908795,954.706005,2022-06-26,Refund,True,616107.0
908647,336968,1882.319965,2022-07-12,Refund,True,946939.0
362472,820522,995.89,2022-07-17,Refund,False,
776580,270090,1202.560178,2022-03-08,Refund,True,967503.0
563227,306294,2690.51,2022-03-05,Refund,False,
955241,389961,449.1687590000001,2022-03-09,Refund,True,900443.0
455260,624859,781.682992,2022-01-09,Refund,True,321058.0
602768,930704,730.77264,2021-11-19,Refund,True,908394.0
485887,112789,1424.975574,2022-06-11,Sale,True,123388.0
15251,982413,498.43,2023-04-21,Refund,False,
52187,26891,1569.417708,2023-06-28,Refund,True,865589.0
548810,985637,2562.82,2022-07-23,Sale,False,
310178,803829,3946.35,2023-08-03,Refund,False,
27614,50282,4003.32,2022-03-14,Sale,False,
359132,120716,705.66489,2022-09-26,Sale,True,410574.0
422969,584165,1329.922993,2023-11-14,Refund,True,754581.0
837076,800495,4117.71,2022-02-01,Sale,False,
331172,172482,2043.536292,2023-04-03,Refund,True,693497.0
789207,962887,2306.3,2023-04-24,Refund,False,
779744,261032,204.99979500000003,2023-08-27,Refund,True,616107.0
913482,244728,2031.05,2023-09-18,Refund,False,
830787,829451,3484.170087,2022-06-28,Refund,True,169874.0
290703,897836,2344.49206,2022-12-16,Refund,True,951109.0
270678,377101,833.33,2023-08-07,Sale,False,
160976,955079,2379.86,2022-12-02,Refund,False,
833583,232601,2344.33,2023-01-22,Sale,False,
735719,937748,1873.8201689999999,2022-08-06,Refund,True,647691.0
444858,488122,4333.109939,2023-10-13,Refund,True,321058.0
194536,127937,1636.75,2022-12-26,Sale,False,
670229,672910,2179.4947679999996,2023-09-02,Refund,True,654865.0
362320,453885,1156.042578,2022-08-31,Refund,True,571714.0
61663,940566,2201.873139,2022-02-08,Refund,True,132947.0
395187,110603,2557.12,2022-11-22,Refund,False,
95106,141924,3949.57,2022-08-09,Sale,False,
429795,401113,1842.76,2023-01-24,Sale,False,
297921,151999,122.69036,2022-12-03,Sale,True,673065.0
606248,480993,396.84,2023-04-13,Refund,False,
312762,501525,2416.691189,2023-05-06,Refund,True,37255.0
608397,476442,230.73098399999998,2021-12-20,Refund,True,381183.0
973227,678416,2044.15,2022-04-05,Refund,False,
575436,870354,788.53,2023-10-05,Sale,False,
8462,329024,894.69159,2023-10-25,Refund,True,778907.0
586791,688864,3243.51,2023-02-25,Refund,False,
528962,873608,2728.56,2022-10-26,Refund,False,
580445,519870,1892.3387399999997,2022-01-13,Refund,True,66755.0
204957,345759,4823.12,2023-04-15,Sale,False,
951375,349521,824.4,2023-08-09,Refund,False,
290298,725334,4255.27,2022-09-03,Sale,False,
284519,638287,3331.92,2022-11-08,Sale,False,
555328,94938,4344.14,2023-05-30,Refund,False,
491394,132578,3505.551833,2023-10-23,Refund,True,234627.0
54463,103401,1854.05,2023-03-15,Sale,False,
490676,20599,2811.55056,2023-06-26,Refund,True,166362.0
655914,399922,449.07934,2022-10-05,Sale,True,489649.0
327597,286050,507.21,2023-10-02,Sale,False,
12959,755406,4067.153634,2022-05-18,Sale,True,966969.0
687094,552908,2590.93152,2022-09-05,Refund,True,359733.0
837567,303113,433.76176,2022-04-07,Sale,True,138449.0
298322,332092,3614.921478,2023-03-19,Refund,True,875403.0
721667,41428,4716.18,2023-08-16,Sale,False,
731172,335812,1506.95,2023-04-18,Refund,False,
477088,240488,2112.864798,2022-01-09,Sale,True,199818.0
415687,851678,90.27,2022-10-18,Sale,False,
534864,610882,1173.31,2023-04-23,Sale,False,
408943,62150,2542.0954140000003,2023-03-16,Sale,True,339428.0
655653,431856,3493.01,2023-09-24,Sale,False,
495593,35847,1500.91,2023-01-25,Refund,False,
887209,975496,3292.0,2022-02-05,Refund,False,
326005,294504,2511.603817,2023-03-11,Refund,True,967503.0
903554,500586,2348.0968550000002,2023-08-03,Sale,True,778907.0
137845,422079,4730.15,2022-06-21,Refund,False,
84398,473455,748.703266,2022-05-29,Refund,True,832104.0
798745,936852,4911.77,2021-11-30,Sale,False,
518105,748198,2567.846979,2022-08-05,Refund,True,270469.0
631390,517397,1621.2786199999998,2022-09-05,Sale,True,908394.0
993664,80019,2684.33572,2022-11-10,Refund,True,908394.0
144158,879946,821.7866260000002,2023-11-03,Refund,True,702235.0
768587,808620,4732.85,2023-07-15,Sale,False,
908784,309064,75.97,2023-03-30,Sale,False,
665179,418385,2529.29,2022-10-25,Sale,False,
613398,308205,1802.25,2023-04-04,Sale,False,
709548,529901,3446.79,2023-08-02,Refund,False,
468205,294348,1787.1991360000002,2021-12-24,Sale,True,13415.0
949386,761950,710.86,2022-10-03,Sale,False,
611095,880334,151.22,2023-02-26,Sale,False,
577585,427409,2695.7394639999998,2022-05-03,Refund,True,458319.0
463131,752448,4922.99,2023-03-17,Refund,False,
232358,784477,2667.19,2023-01-15,Refund,False,
232054,47298,1497.96,2022-07-05,Sale,False,
921239,472240,2184.38,2023-09-24,Sale,False,
193475,841029,1254.912959,2022-05-23,Refund,True,491980.0
35072,542436,4328.02,2022-06-17,Refund,False,
597353,455527,3981.35,2022-02-14,Sale,False,
942067,963717,1802.21,2023-02-12,Refund,False,
999297,654949,2002.141674,2023-04-26,Sale,True,64948.0
823319,663204,2374.09,2022-03-26,Refund,False,
106253,56970,3490.62,2023-08-27,Refund,False,
974681,722473,50.69,2023-06-12,Refund,False,
663717,104678,1861.4872640000003,2023-04-09,Refund,True,935900.0
313607,392841,3040.176811,2023-06-30,Sale,True,234627.0
80180,690746,4826.85,2023-09-25,Sale,False,
252329,209259,676.305936,2023-04-16,Sale,True,489649.0
750348,29385,2914.35,2022-12-07,Refund,False,
311968,938942,590.4083399999998,2023-01-10,Refund,True,129730.0
559486,124878,3009.8821199999998,2023-08-31,Sale,True,728627.0
310229,540594,4398.972627,2023-04-13,Sale,True,995923.0
427958,963645,2460.001383,2023-05-28,Sale,True,865589.0
126648,670890,190.18,2022-08-20,Refund,False,
259995,973469,3813.67,2023-10-13,Refund,False,
92764,837108,377.89,2021-12-27,Refund,False,
247284,494077,1469.126754,2022-02-27,Refund,True,489649.0
643328,887557,2125.4695629999997,2023-10-30,Sale,True,234627.0
603709,894688,4262.46,2022-12-10,Refund,False,
866057,90355,1068.763878,2022-10-07,Refund,True,191986.0
365913,142765,3673.6746479999997,2022-11-02,Refund,True,271582.0
354181,50662,665.51361,2022-04-21,Sale,True,487409.0
551791,80673,843.29,2022-12-06,Refund,False,
349438,327802,897.85,2022-06-15,Refund,False,
851802,846449,1067.57,2023-08-09,Sale,False,
641575,748857,2612.3,2022-01-03,Sale,False,
889731,820545,1841.12,2023-02-25,Refund,False,
867459,764644,1763.2106399999998,2021-11-19,Refund,True,956653.0
722920,673603,252.45002699999998,2022-05-06,Refund,True,647691.0
403959,36322,1439.8050240000002,2022-05-10,Refund,True,316697.0
144844,950833,1563.27,2023-02-02,Refund,False,
105221,931160,4425.74,2023-04-20,Refund,False,
850296,431419,4198.55,2023-06-04,Refund,False,
639590,170159,4066.45,2023-06-28,Refund,False,
165398,285899,2391.317385,2022-04-04,Sale,True,129730.0
638794,534663,3596.67776,2023-07-31,Refund,True,673065.0
711364,850521,3171.584448,2022-09-04,Refund,True,64948.0
623428,560147,911.1064560000001,2023-09-28,Refund,True,450061.0
15781,765936,1617.844536,2022-07-20,Refund,True,271582.0
603239,181495,1630.19,2023-05-02,Refund,False,
29190,478122,4771.6,2023-09-09,Sale,False,
141776,276263,3888.91,2023-08-27,Refund,False,
632582,168627,2636.0188239999998,2022-03-01,Refund,True,92878.0
258307,393241,3241.49,2023-01-23,Refund,False,
660284,773557,940.5664159999999,2023-07-31,Sale,True,693497.0
584552,53661,1769.29,2022-01-13,Sale,False,
826467,132019,2353.11,2022-06-14,Sale,False,
611503,26748,2361.8,2022-04-03,Sale,False,
791467,232627,1558.406711,2022-02-23,Sale,True,210431.0
498838,275687,2790.43,2023-08-08,Refund,False,
89422,957963,2212.22,2022-01-15,Sale,False,
555145,793675,1899.97,2023-02-02,Refund,False,
127990,848325,1181.61,2023-09-08,Refund,False,
80057,292988,3823.7,2023-11-08,Refund,False,
326383,467002,1648.4214599999998,2022-09-21,Refund,True,611682.0
516884,740575,570.27,2023-03-03,Refund,False,
576505,185381,1573.9566490000002,2022-08-03,Refund,True,499875.0
223317,295218,4236.35,2023-08-25,Sale,False,
136917,177290,4802.11,2023-09-29,Refund,False,
986872,781942,4535.66,2023-03-30,Refund,False,
984874,38229,966.86,2022-04-21,Refund,False,
960202,746406,4717.95,2022-11-01,Refund,False,
833140,578488,2489.42,2022-09-18,Sale,False,
562923,84851,2497.54,2023-06-17,Sale,False,
130960,618322,311.25547299999994,2022-02-24,Refund,True,359733.0
27958,198052,3637.05,2023-05-21,Refund,False,
518447,209828,1652.382025,2022-12-30,Refund,True,415054.0
939097,447534,4961.69,2023-01-19,Refund,False,
812048,367220,408.85,2023-01-21,Sale,False,
861523,74960,2131.17,2022-05-30,Refund,False,
712955,919484,1307.128251,2022-01-02,Refund,True,381374.0
611121,112026,3127.50653,2023-08-01,Sale,True,458319.0
368127,19752,2728.379045,2022-12-16,Sale,True,728627.0
545877,919055,4165.0078,2022-07-05,Refund,True,911383.0
148692,569559,3245.739906,2023-04-30,Refund,True,950349.0
378510,790740,4559.01,2023-09-05,Refund,False,
588350,771818,2731.175856,2023-08-29,Refund,True,911523.0
369535,987300,2649.95,2023-03-27,Refund,False,
893101,949322,4000.9729199999997,2022-11-08,Refund,True,379177.0
14857,16131,128.06,2023-08-15,Refund,False,
7323,315711,3314.330487,2023-09-05,Sale,True,191986.0
999619,643183,1441.20758,2021-12-23,Refund,True,952515.0
668734,891137,2793.67,2023-07-20,Refund,False,
142149,383456,1918.74,2023-06-16,Sale,False,
939219,893493,1294.824141,2023-10-15,Refund,True,946939.0
279885,662559,1765.254042,2022-12-02,Refund,True,710931.0
814189,957741,2274.9319320000004,2022-08-07,Refund,True,64948.0
700525,68655,3231.83,2023-07-06,Refund,False,
409900,191620,917.156595,2023-07-17,Sale,True,966969.0
298499,945441,3098.982321,2023-08-21,Refund,True,339428.0
241441,505424,3851.14059,2023-03-06,Sale,True,270469.0
183378,560355,797.82,2022-06-07,Refund,False,
957515,458030,3689.26,2022-10-24,Sale,False,
367471,127784,846.1024959999999,2022-09-28,Refund,True,166362.0
401189,458951,1616.88,2022-05-13,Refund,False,
117443,357550,785.082375,2022-12-25,Sale,True,270469.0
247166,485310,2696.83,2023-06-26,Sale,False,
216894,892999,2103.57,2023-01-21,Refund,False,
649694,594043,1681.32,2022-09-17,Sale,False,
298398,7049,3165.4720920000004,2023-11-03,Refund,True,992978.0
747471,806080,2295.33,2023-06-12,Refund,False,
369292,173684,113.74542299999999,2023-10-21,Refund,True,123388.0
870549,421028,1699.371594,2022-07-22,Refund,True,982993.0
701441,106522,2982.359512,2022-08-09,Refund,True,92983.0
398835,922056,2461.22,2022-10-14,Refund,False,
71201,855270,2447.09,2022-01-12,Refund,False,
83149,180714,2177.91,2023-09-24,Refund,False,
585837,203258,2507.9789280000005,2023-10-27,Refund,True,935900.0
143036,367773,2124.943734,2022-10-24,Refund,True,64948.0
589891,272469,439.91829599999994,2022-08-12,Refund,True,381183.0
667881,324334,139.42,2022-10-21,Refund,False,
382883,809508,1455.3416,2022-08-09,Refund,True,911383.0
321429,591016,1200.3576,2022-11-08,Sale,True,778907.0
701493,934038,2709.140778,2023-11-06,Refund,True,992978.0
705510,659621,4280.893863,2022-01-28,Sale,True,875403.0
143843,351175,1910.04,2023-06-22,Sale,False,
638592,349195,3637.25,2022-04-12,Refund,False,
520531,375956,3486.11022,2023-03-07,Sale,True,908394.0
776797,356844,867.62,2023-08-04,Refund,False,
21711,158031,1144.35,2023-07-26,Refund,False,
21249,246118,1922.56,2022-11-01,Sale,False,
824494,324280,2699.08,2022-03-27,Refund,False,
898493,57822,3631.68,2022-10-17,Sale,False,
693656,705446,1826.1885720000002,2023-09-06,Sale,True,844971.0
389657,448821,1347.31,2023-06-05,Sale,False,
502780,787786,739.38,2023-01-08,Refund,False,
75493,107011,997.32,2023-09-12,Refund,False,
334340,370923,4147.51,2022-10-28,Sale,False,
677108,392459,235.93,2023-06-15,Sale,False,
975922,39750,4903.13,2021-12-31,Sale,False,
352514,728725,563.97,2021-12-15,Sale,False,
51796,123987,3134.20877,2022-03-03,Refund,True,314799.0
311973,204674,416.892276,2023-08-18,Sale,True,907097.0
243616,397407,2687.463152,2023-01-15,Refund,True,228299.0
492562,50721,1404.1754740000001,2022-04-21,Refund,True,710931.0
772210,568887,232.75,2023-02-05,Refund,False,
846151,946813,1887.02,2023-04-15,Refund,False,
255354,483875,2225.8918500000004,2023-02-11,Sale,True,911383.0
456371,605789,4589.1,2022-12-12,Sale,False,
891701,694436,2820.21,2022-02-09,Refund,False,
940241,182120,3172.12,2023-06-29,Refund,False,
734028,638437,2703.05,2022-06-27,Sale,False,
857418,936599,2525.599206,2023-02-07,Refund,True,992978.0
610407,757202,140.74428,2023-03-18,Sale,True,13415.0
545541,436412,3565.7289,2021-12-22,Refund,True,3691.0
172294,809291,3991.4547120000007,2022-07-07,Refund,True,316697.0
968877,9118,3479.86,2022-04-15,Refund,False,
453314,792824,1408.03,2021-12-14,Sale,False,
540722,128969,556.27,2023-07-18,Sale,False,
191632,30861,3401.03,2022-04-23,Sale,False,
690777,152187,3480.729582,2022-02-13,Refund,True,982993.0
177243,25473,2416.41,2023-04-30,Refund,False,
413375,496342,1181.402436,2023-08-18,Refund,True,218303.0
605683,327746,1232.7365479999999,2023-11-06,Sale,True,199818.0
215124,442208,4589.33,2023-07-26,Refund,False,
421392,639268,493.08837500000004,2022-01-26,Refund,True,778907.0
524282,465638,903.98,2023-01-30,Sale,False,
231485,832358,135.21,2023-02-14,Sale,False,
148052,32810,1233.792612,2021-11-18,Refund,True,907097.0
188055,591338,3938.28,2022-12-07,Refund,False,
982076,9619,4684.61,2023-09-02,Sale,False,
215842,774765,3178.869828,2023-08-09,Sale,True,196242.0
417055,457777,2563.82,2023-03-26,Refund,False,
621694,144814,3059.98,2022-01-13,Refund,False,
74372,147850,262.48972399999997,2023-10-01,Refund,True,489649.0
929494,215586,1078.07,2023-05-24,Sale,False,
808584,546492,1475.68,2022-04-07,Refund,False,
372370,48169,2757.0,2022-12-26,Sale,False,
647021,784419,376.18,2023-09-13,Refund,False,
895365,119934,2885.93,2022-11-13,Refund,False,
175300,235985,1268.6549120000002,2022-03-11,Refund,True,702235.0
617830,609877,3519.79,2023-03-27,Refund,False,
799789,511842,700.38,2022-12-05,Refund,False,
990127,989778,2890.498275,2023-03-12,Sale,True,199818.0
381586,50140,3574.84,2023-10-30,Refund,False,
338836,475856,3457.8304860000003,2021-11-21,Sale,True,832104.0
51771,163873,823.95225,2023-09-24,Refund,True,692106.0
745468,798548,1688.11311,2022-10-16,Refund,True,3691.0
274528,65798,3939.4068840000004,2021-12-21,Refund,True,316697.0
316938,742748,2237.668944,2023-08-01,Sale,True,92983.0
553820,786715,550.21915,2023-03-16,Refund,True,911383.0
